"Austria","AT","AUT","Air transport","CO2 emissions intensities","2018","853.861345"
"Austria","AT","AUT","Arts, entertainment and recreation","CO2 emissions intensities","2018","25.29889943"
"Austria","AT","AUT","Basic metals","CO2 emissions intensities","2018","395.8902174"
"Austria","AT","AUT","Chemicals and pharmaceutical products","CO2 emissions intensities","2018","71.96206283"
"Austria","AT","AUT","Coke and refined petroleum products","CO2 emissions intensities","2018","175.4338687"
"Austria","AT","AUT","Computer, electronic and optical products","CO2 emissions intensities","2018","6.457051638"
"Austria","AT","AUT","Construction","CO2 emissions intensities","2018","25.84016651"
"Austria","AT","AUT","Education","CO2 emissions intensities","2018","21.50799603"
"Austria","AT","AUT","Electrical equipment","CO2 emissions intensities","2018","9.160247072"
"Austria","AT","AUT","Electricity, gas, steam and air conditioning supply","CO2 emissions intensities","2018","212.1822307"
"Austria","AT","AUT","Fabricated metal products","CO2 emissions intensities","2018","7.902505939"
"Austria","AT","AUT","Financial and insurance activities","CO2 emissions intensities","2018","4.96447299"
"Austria","AT","AUT","Fishing and aquaculture","CO2 emissions intensities","2018","38.27751196"
"Austria","AT","AUT","Food products, beverages and tobacco","CO2 emissions intensities","2018","29.23955018"
"Austria","AT","AUT","Human health and social work activities","CO2 emissions intensities","2018","22.58014177"
"Austria","AT","AUT","IT and other information services","CO2 emissions intensities","2018","8.126527572"
"Austria","AT","AUT","Land transport and transport via pipelines","CO2 emissions intensities","2018","188.1995072"
"Austria","AT","AUT","Machinery and equipment n.e.c.","CO2 emissions intensities","2018","7.827892506"
"Austria","AT","AUT","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions intensities","2018","14.03742895"
"Austria","AT","AUT","Mining and quarrying, energy producing products","CO2 emissions intensities","2018","476.8856448"
"Austria","AT","AUT","Mining and quarrying, non-energy producing products","CO2 emissions intensities","2018","268.7393794"
"Austria","AT","AUT","Mining support service activities","CO2 emissions intensities","2018","244.5652174"
"Austria","AT","AUT","Motor vehicles, trailers and semi-trailers","CO2 emissions intensities","2018","7.063919174"
"Austria","AT","AUT","Other non-metallic mineral products","CO2 emissions intensities","2018","313.9079334"
"Austria","AT","AUT","Other service activities","CO2 emissions intensities","2018","19.32042505"
"Austria","AT","AUT","Other transport equipment","CO2 emissions intensities","2018","4.756080989"
"Austria","AT","AUT","Paper products and printing","CO2 emissions intensities","2018","155.4617909"
"Austria","AT","AUT","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions intensities","2018","70.24361082"
"Austria","AT","AUT","Postal and courier activities","CO2 emissions intensities","2018","13.9294786"
"Austria","AT","AUT","Professional, scientific and technical activities","CO2 emissions intensities","2018","9.659360649"
"Austria","AT","AUT","Public administration and defence; compulsory social security","CO2 emissions intensities","2018","22.97706875"
"Austria","AT","AUT","Publishing, audiovisual and broadcasting activities","CO2 emissions intensities","2018","5.555318149"
"Austria","AT","AUT","Real estate activities","CO2 emissions intensities","2018","6.804226273"
"Austria","AT","AUT","Rubber and plastics products","CO2 emissions intensities","2018","7.53451293"
"Austria","AT","AUT","Telecommunications","CO2 emissions intensities","2018","5.612363626"
"Austria","AT","AUT","Textiles, textile products, leather and footwear","CO2 emissions intensities","2018","26.48071321"
"Austria","AT","AUT","Warehousing and support activities for transportation","CO2 emissions intensities","2018","19.23650957"
"Austria","AT","AUT","Water supply; sewerage, waste management and remediation activities","CO2 emissions intensities","2018","26.6185382"
"Austria","AT","AUT","Water transport","CO2 emissions intensities","2018","712.1791371"
"Austria","AT","AUT","Wholesale and retail trade; repair of motor vehicles","CO2 emissions intensities","2018","17.96266332"
"Austria","AT","AUT","Wood and products of wood and cork","CO2 emissions intensities","2018","31.77620858"
"Austria","AT","AUT","Accomodation and food services","CO2 emissions multipliers","2018","36.68233962"
"Austria","AT","AUT","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions multipliers","2018","0"
"Austria","AT","AUT","Administrative and support services","CO2 emissions multipliers","2018","31.17703136"
"Austria","AT","AUT","Agriculture, hunting, forestry","CO2 emissions multipliers","2018","143.5904535"
"Austria","AT","AUT","Air transport","CO2 emissions multipliers","2018","879.1560603"
"Austria","AT","AUT","Arts, entertainment and recreation","CO2 emissions multipliers","2018","51.32128131"
"Austria","AT","AUT","Basic metals","CO2 emissions multipliers","2018","500.2955275"
"Austria","AT","AUT","Chemicals and pharmaceutical products","CO2 emissions multipliers","2018","114.0048263"
"Austria","AT","AUT","Coke and refined petroleum products","CO2 emissions multipliers","2018","202.2710081"
"Austria","AT","AUT","Computer, electronic and optical products","CO2 emissions multipliers","2018","26.51409905"
"Austria","AT","AUT","Construction","CO2 emissions multipliers","2018","70.58507394"
"Austria","AT","AUT","Education","CO2 emissions multipliers","2018","37.49193908"
"Austria","AT","AUT","Electrical equipment","CO2 emissions multipliers","2018","37.77606014"
"Austria","AT","AUT","Electricity, gas, steam and air conditioning supply","CO2 emissions multipliers","2018","451.8305246"
"Austria","AT","AUT","Fabricated metal products","CO2 emissions multipliers","2018","67.66322389"
"Austria","AT","AUT","Financial and insurance activities","CO2 emissions multipliers","2018","18.75606832"
"Austria","AT","AUT","Fishing and aquaculture","CO2 emissions multipliers","2018","84.85643674"
"Austria","AT","AUT","Food products, beverages and tobacco","CO2 emissions multipliers","2018","74.27317729"
"Austria","AT","AUT","Human health and social work activities","CO2 emissions multipliers","2018","43.5937341"
"Austria","AT","AUT","IT and other information services","CO2 emissions multipliers","2018","22.24002638"
"Austria","AT","AUT","Land transport and transport via pipelines","CO2 emissions multipliers","2018","219.582396"
"Austria","AT","AUT","Machinery and equipment n.e.c.","CO2 emissions multipliers","2018","35.96160048"
"Austria","AT","AUT","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions multipliers","2018","53.35707665"
"Austria","AT","AUT","Mining and quarrying, energy producing products","CO2 emissions multipliers","2018","511.3524915"
"Austria","AT","AUT","Mining and quarrying, non-energy producing products","CO2 emissions multipliers","2018","373.2251192"
"Austria","AT","AUT","Mining support service activities","CO2 emissions multipliers","2018","292.010323"
"Austria","AT","AUT","Motor vehicles, trailers and semi-trailers","CO2 emissions multipliers","2018","30.48284607"
"Austria","AT","AUT","Other non-metallic mineral products","CO2 emissions multipliers","2018","389.771378"
"Austria","AT","AUT","Other service activities","CO2 emissions multipliers","2018","39.89429421"
"Austria","AT","AUT","Other transport equipment","CO2 emissions multipliers","2018","32.53662422"
"Austria","AT","AUT","Paper products and printing","CO2 emissions multipliers","2018","214.0450718"
"Austria","AT","AUT","Pharmaceuticals, medicinal chemical and botanical products","CO2 emissions multipliers","2018","95.14112813"
"Austria","AT","AUT","Postal and courier activities","CO2 emissions multipliers","2018","29.93496933"
"Austria","AT","AUT","Professional, scientific and technical activities","CO2 emissions multipliers","2018","28.62854485"
"Austria","AT","AUT","Public administration and defence; compulsory social security","CO2 emissions multipliers","2018","43.36926338"
"Austria","AT","AUT","Publishing, audiovisual and broadcasting activities","CO2 emissions multipliers","2018","42.4757759"
"Austria","AT","AUT","Real estate activities","CO2 emissions multipliers","2018","26.73706527"
"Austria","AT","AUT","Rubber and plastics products","CO2 emissions multipliers","2018","39.86098968"
"Austria","AT","AUT","Telecommunications","CO2 emissions multipliers","2018","23.68276668"
"Austria","AT","AUT","Textiles, textile products, leather and footwear","CO2 emissions multipliers","2018","49.97702631"
"Austria","AT","AUT","Warehousing and support activities for transportation","CO2 emissions multipliers","2018","41.32511438"
"Austria","AT","AUT","Water supply; sewerage, waste management and remediation activities","CO2 emissions multipliers","2018","73.40317649"
"Austria","AT","AUT","Water transport","CO2 emissions multipliers","2018","752.5003563"
"Austria","AT","AUT","Wholesale and retail trade; repair of motor vehicles","CO2 emissions multipliers","2018","35.04790196"
"Austria","AT","AUT","Wood and products of wood and cork","CO2 emissions multipliers","2018","86.36189887"
"Belgium","BE","BEL","Accomodation and food services","CO2 emissions","2018","0.31"
"Belgium","BE","BEL","Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use","CO2 emissions","2018","0"
"Belgium","BE","BEL","Administrative and support services","CO2 emissions","2018","1.271"
"Belgium","BE","BEL","Agriculture, hunting, forestry","CO2 emissions","2018","2.064"
"Belgium","BE","BEL","Air transport","CO2 emissions","2018","3.457"
"Belgium","BE","BEL","Arts, entertainment and recreation","CO2 emissions","2018","0.117"
"Belgium","BE","BEL","Basic metals","CO2 emissions","2018","5.472"
"Belgium","BE","BEL","Chemicals and pharmaceutical products","CO2 emissions","2018","4.136"
"Belgium","BE","BEL","Coke and refined petroleum products","CO2 emissions","2018","5.453"
"Belgium","BE","BEL","Computer, electronic and optical products","CO2 emissions","2018","0.056"
"Belgium","BE","BEL","Construction","CO2 emissions","2018","1.269"
"Belgium","BE","BEL","Education","CO2 emissions","2018","0.497"
"Belgium","BE","BEL","Electrical equipment","CO2 emissions","2018","0.048"
"Belgium","BE","BEL","Electricity, gas, steam and air conditioning supply","CO2 emissions","2018","15.401"
"Belgium","BE","BEL","Fabricated metal products","CO2 emissions","2018","0.211"
"Belgium","BE","BEL","Financial and insurance activities","CO2 emissions","2018","0.802"
"Belgium","BE","BEL","Fishing and aquaculture","CO2 emissions","2018","0.034"
"Belgium","BE","BEL","Food products, beverages and tobacco","CO2 emissions","2018","2.445"
"Belgium","BE","BEL","Human health and social work activities","CO2 emissions","2018","1.04"
"Belgium","BE","BEL","IT and other information services","CO2 emissions","2018","0.372"
"Belgium","BE","BEL","Land transport and transport via pipelines","CO2 emissions","2018","3.444"
"Belgium","BE","BEL","Machinery and equipment n.e.c.","CO2 emissions","2018","0.155"
"Belgium","BE","BEL","Manufacturing nec; repair and installation of machinery and equipment","CO2 emissions","2018","0.371"
"Belgium","BE","BEL","Mining and quarrying, energy producing products","CO2 emissions","2018","0"
"Belgium","BE","BEL","Mining and quarrying, non-energy producing products","CO2 emissions","2018","0.1"
"Belgium","BE","BEL","Mining support service activities","CO2 emissions","2018","0.001"
